9.58225	-0.14423	-0.125213	0.0182402
9.74601	-0.163083	-0.104626	0.0187713
9.91464	-0.178768	-0.0810403	0.0192628
10.0752	-0.189854	-0.0568364	0.0196374
10.2268	-0.196667	-0.0328579	0.0198788
10.3692	-0.199706	-0.00979189	0.0199892
10.4855	-0.19974	0.00920471	0.0199905
10.6023	-0.197557	0.0281612	0.019911
10.7167	-0.193284	0.0464439	0.0197579
10.8436	-0.186138	0.0661169	0.0195093
10.9804	-0.175694	0.0863563	0.0191629
11.1259	-0.161647	0.10643	0.0187286
11.2795	-0.143794	0.125621	0.0182287
11.4412	-0.122029	0.143198	0.0176983
11.6113	-0.0963286	0.158394	0.0171839
11.774	-0.0696111	0.169438	0.0167775
11.9279	-0.0429414	0.176524	0.0165024
12.0726	-0.017094	0.180078	0.0163601
12.207	0.00717001	0.180623	0.016338
12.328	0.0289417	0.178837	0.0164101
12.4408	0.0489215	0.175249	0.0165527
12.5663	0.0705613	0.169117	0.0167897
12.7021	0.0929268	0.160045	0.0171249
12.8466	0.115202	0.147744	0.0175499
12.9993	0.136594	0.13202	0.0180437
13.16	0.156297	0.112768	0.0185726
13.329	0.173467	0.0899588	0.0190917
13.4927	0.186241	0.0658798	0.0195128
13.6477	0.194595	0.0417358	0.0198045
13.7936	0.198978	0.0182503	0.0199626
13.9294	0.199954	-0.0038917	0.0199983
14.0523	0.198244	-0.0238999	0.0199359
14.163	0.19461	-0.0416762	0.019805
14.287	0.188232	-0.0610836	0.0195812
14.4215	0.178651	-0.0812511	0.019259
14.5649	0.165534	-0.101434	0.0188451
14.7165	0.148652	-0.120915	0.0183589
14.8761	0.127876	-0.138969	0.0178323
15.044	0.103165	-0.154838	0.0173089
15.2087	0.0766146	-0.166952	0.0168714
15.3649	0.0498577	-0.175033	0.0165612
15.5121	0.0237239	-0.179463	0.0163849
15.6494	-0.0010308	-0.180737	0.0163334
15.7565	-0.0203574	-0.179801	0.0163713
15.8647	-0.0396789	-0.177147	0.0164777
15.985	-0.0607024	-0.172213	0.0166711
16.1163	-0.0828466	-0.164504	0.0169625
16.257	-0.105261	-0.153682	0.017349
16.4061	-0.127148	-0.139513	0.0178153
16.5632	-0.147711	-0.121853	0.0183334
16.7284	-0.166125	-0.100641	0.0188631
16.8956	-0.180998	-0.0768932	0.0193364
17.0546	-0.191316	-0.052679	0.0196885
17.2048	-0.197443	-0.0288096	0.0199068
17.3454	-0.199891	-0.00596909	0.019996
17.4581	-0.199526	0.0124322	0.0199827
17.5715	-0.197071	0.0308194	0.0198934
17.6881	-0.192392	0.0493751	0.0197264
17.8166	-0.184768	0.0691839	0.0194628
17.9548	-0.173792	0.0894444	0.019102
18.1016	-0.159175	0.10943	0.0186559
18.2564	-0.140731	0.128423	0.0181488
18.4193	-0.118365	0.145688	0.0176176
18.5888	-0.0923839	0.160302	0.0171157
18.7502	-0.065618	0.170735	0.016728
18.9028	-0.039023	0.177266	0.0164729
19.0461	-0.013362	0.180335	0.0163497
19.1644	0.00801343	0.180594	0.0163392
19.283	0.0293347	0.178785	0.0164122
19.3961	0.0493607	0.175148	0.0165567
19.5218	0.0710245	0.168959	0.0167957
19.6578	0.0933963	0.159822	0.0171329
19.8025	0.115661	0.147451	0.0175596
19.9553	0.137027	0.131654	0.0180545
20.1162	0.156685	0.112327	0.0185838
20.2854	0.173792	0.089444	0.019102
20.4489	0.186468	0.0653526	0.0195206
20.6037	0.19473	0.0412155	0.0198093
20.7494	0.199033	0.0177519	0.0199646
20.8849	0.199942	-0.00435295	0.0199979
21.0075	0.198184	-0.0243035	0.0199337
21.1186	0.19449	-0.0421318	0.0198008
21.2429	0.188039	-0.0615672	0.0195745
21.3776	0.178376	-0.0817436	0.01925
21.5212	0.165169	-0.101918	0.0188341
21.673	0.148194	-0.121373	0.0183465
21.8328	0.127323	-0.139383	0.0178194
22.0009	0.102516	-0.15519	0.0172967
22.1655	0.075948	-0.167201	0.0168621
22.3215	0.0491972	-0.175186	0.0165552
22.4685	0.0230885	-0.179531	0.0163822
22.6055	-0.00162193	-0.180733	0.0163336
22.7133	-0.0210659	-0.179734	0.016374
22.8219	-0.0404616	-0.177002	0.0164834
22.9426	-0.061546	-0.171969	0.0166806
23.0744	-0.0837159	-0.164144	0.0169758
23.2154	-0.106124	-0.153196	0.0173657
23.3648	-0.127975	-0.138894	0.0178346
23.5222	-0.14847	-0.121097	0.018354
23.6878	-0.166784	-0.0997468	0.0188832
23.8547	-0.181477	-0.0759655	0.0193523
24.0133	-0.191626	-0.0517519	0.0196994
24.1631	-0.197601	-0.0279095	0.0199126
24.3033	-0.19992	-0.00512218	0.0199971
24.4152	-0.199471	0.0131357	0.0199806
24.5278	-0.196961	0.0313873	0.0198894
24.6448	-0.192195	0.0499977	0.0197194
24.7736	-0.184469	0.0698328	0.0194526
24.9121	-0.17338	0.0900956	0.0190889
25.0592	-0.158642	0.11006	0.0186404
25.2143	-0.140072	0.12901	0.0181319
25.3774	-0.11758	0.146206	0.0176006
25.5467	-0.0915624	0.160686	0.0171018
25.7078	-0.0647903	0.170993	0.0167181
25.8601	-0.0382131	0.17741	0.0164672
26.0031	-0.0125929	0.180381	0.0163479
26.1209	0.00867746	0.180569	0.0163402
26.2389	0.0298961	0.178709	0.0164153
26.3524	0.0499866	0.175003	0.0165624
26.4785	0.0716839	0.168731	0.0168044
26.6147	0.094064	0.159502	0.0171444
26.7597	0.116314	0.147031	0.0175735
26.9128	0.13764	0.13113	0.0180699
27.0739	0.157235	0.111698	0.0185996
27.2434	0.174253	0.0887091	0.0191167
27.4066	0.186788	0.0646006	0.0195316
27.5611	0.194921	0.0404738	0.0198161
27.7066	0.199109	0.0170419	0.0199674
27.8417	0.199923	-0.00500919	0.0199972
27.9638	0.198097	-0.0248764	0.0199305
28.0755	0.194318	-0.0427771	0.0197946
28.2002	0.187763	-0.062251	0.019565
28.3352	0.177983	-0.0824394	0.0192372
28.4791	0.164651	-0.102601	0.0188184
28.6311	0.147544	-0.122019	0.0183288
28.7912	0.126538	-0.139966	0.0178011
28.9596	0.101596	-0.155683	0.0172795
29.1239	0.0750031	-0.167549	0.016849
29.2796	0.0482618	-0.175398	0.0165469
29.4262	0.0221894	-0.179623	0.0163785
29.5628	-0.00245747	-0.180726	0.0163339
29.6716	-0.0220644	-0.179636	0.016378
29.7809	-0.0415617	-0.176794	0.0164917
29.9023	-0.0627288	-0.171619	0.016694
30.0346	-0.0849325	-0.163633	0.0169946
30.1761	-0.107331	-0.152508	0.0173893
30.3259	-0.129129	-0.138019	0.0178618
30.4837	-0.149527	-0.12003	0.0183829
30.6497	-0.167699	-0.098487	0.0189113
30.8162	-0.182139	-0.0746605	0.0193743
30.9744	-0.192051	-0.0504492	0.0197143
31.1237	-0.197815	-0.0266466	0.0199203
31.2633	-0.199953	-0.00393579	0.0199983
31.3739	-0.199389	0.0141131	0.0199777
31.4854	-0.196807	0.0321684	0.0198839
31.603	-0.191921	0.0508518	0.0197098
31.7323	-0.184053	0.0707216	0.0194386
31.8712	-0.172809	0.0909864	0.0190708
32.0186	-0.157906	0.110922	0.018619
32.1741	-0.139165	0.129809	0.0181086
32.3376	-0.116499	0.146911	0.0175774
32.5064	-0.0904324	0.161208	0.017083
32.6672	-0.0636531	0.171341	0.0167048
32.8192	-0.0371014	0.177602	0.0164595
32.9618	-0.0115384	0.180438	0.0163455
33.0787	0.00958391	0.180532	0.0163418
33.1959	0.0306586	0.178603	0.0164195
33.31	0.0508346	0.174804	0.0165702
33.4366	0.0725759	0.168419	0.0168162
33.5731	0.0949662	0.159065	0.01716
33.7184	0.117194	0.146459	0.0175923
33.8718	0.138467	0.130418	0.0180909
34.0333	0.157974	0.110842	0.018621
34.2031	0.174871	0.087711	0.0191365
34.366	0.187217	0.0635804	0.0195463
34.5202	0.195173	0.0394686	0.0198252
34.6652	0.199207	0.0160807	0.019971
34.7999	0.199894	-0.00589628	0.0199961
34.9214	0.197976	-0.0256485	0.0199262
35.0337	0.194082	-0.0436438	0.0197862
35.1589	0.187388	-0.0631679	0.0195521
35.2943	0.177451	-0.0833708	0.0192198
35.4386	0.16395	-0.103514	0.0187973
35.5911	0.146666	-0.12288	0.0183052
35.7515	0.125479	-0.140742	0.0177766
35.9203	0.100357	-0.156338	0.0172566
36.0842	0.0737321	-0.168009	0.0168317
36.2395	0.0470049	-0.175677	0.0165359
36.3857	0.0209829	-0.179742	0.0163737
36.5218	-0.00357678	-0.18071	0.0163345
36.6318	-0.0233969	-0.179498	0.0163835
36.7419	-0.0430245	-0.176508	0.016503
36.8642	-0.0642965	-0.171145	0.0167123
36.9972	-0.0865411	-0.162943	0.0170199
37.1393	-0.108923	-0.151584	0.0174209
37.2897	-0.130647	-0.136847	0.017898
37.4481	-0.150914	-0.118605	0.0184211
37.6147	-0.168893	-0.0968063	0.0189481
37.7806	-0.182999	-0.0729226	0.0194031
37.9382	-0.192598	-0.0487176	0.0197336
38.0868	-0.198082	-0.0249708	0.01993
38.2257	-0.199983	-0.00236508	0.0199994
38.3345	-0.199274	0.0153912	0.0199734
38.4445	-0.196602	0.0331737	0.0198765
38.5628	-0.191561	0.0519478	0.0196971
38.6927	-0.183513	0.0718598	0.0194204
38.832	-0.172069	0.0921251	0.0190474
38.9799	-0.156953	0.112021	0.0185915
39.1358	-0.137992	0.130827	0.0180789
39.2998	-0.115105	0.147806	0.0175479
39.4682	-0.0889773	0.161868	0.0170591
39.6285	-0.0621908	0.171779	0.0166879
39.7799	-0.035674	0.177841	0.01645
39.922	-0.0101865	0.180505	0.0163429
40.0378	0.0107391	0.180479	0.0163439
40.1541	0.0316236	0.178466	0.016425
40.2689	0.0519043	0.174547	0.0165803
40.396	0.0736989	0.168021	0.0168312
40.533	0.0961001	0.158507	0.0171799
40.6787	0.118299	0.145732	0.0176162
40.8326	0.139502	0.129514	0.0181172
40.9944	0.158898	0.109759	0.0186478
41.1647	0.175639	0.086448	0.0191612
41.3272	0.187747	0.0622911	0.0195645
41.4809	0.195482	0.0381999	0.0198362
41.6254	0.199322	0.0148694	0.0199752
41.746	0.199929	-0.00480928	0.0199974
41.8666	0.198164	-0.024434	0.019933
41.9779	0.194451	-0.0422791	0.0197994
42.1022	0.187976	-0.0617233	0.0195724
42.237	0.178287	-0.0819026	0.0192471
42.3807	0.165051	-0.102074	0.0188305
42.5325	0.148046	-0.121521	0.0183425
42.6924	0.127144	-0.139516	0.0178152
42.8606	0.102306	-0.155303	0.0172928
43.025	0.0757325	-0.167281	0.0168591
43.181	0.0489838	-0.175235	0.0165533
43.3279	0.0228833	-0.179552	0.0163813
43.4648	-0.00181275	-0.180732	0.0163336
43.5728	-0.0212943	-0.179712	0.0163749
43.6816	-0.0407135	-0.176955	0.0164853
43.8025	-0.0618171	-0.171889	0.0166836
43.9344	-0.083995	-0.164027	0.0169801
44.0755	-0.106401	-0.153039	0.0173711
44.225	-0.12824	-0.138694	0.0178409
44.3825	-0.148713	-0.120853	0.0183606
44.5482	-0.166995	-0.0994587	0.0188897
44.715	-0.181629	-0.0756669	0.0193574
44.8735	-0.191724	-0.0514536	0.0197029
45.0232	-0.197651	-0.0276201	0.0199144
45.1633	-0.199928	-0.00485015	0.0199974
45.2748	-0.199453	0.0133607	0.01998
45.3872	-0.196926	0.031568	0.0198882
45.5044	-0.192132	0.0501954	0.0197172
45.6333	-0.184373	0.0700387	0.0194494
45.7719	-0.173248	0.0903021	0.0190847
45.919	-0.158472	0.11026	0.0186354
46.0742	-0.139863	0.129195	0.0181265
46.2374	-0.11733	0.14637	0.0175953
46.4066	-0.0913011	0.160808	0.0170975
46.5676	-0.0645272	0.171074	0.016715
46.7199	-0.0379558	0.177455	0.0164654
46.8628	-0.0123487	0.180394	0.0163473
46.9803	0.00888779	0.180561	0.0163406
47.0982	0.0300734	0.178684	0.0164163
47.2118	0.050184	0.174957	0.0165642
47.338	0.0718917	0.168659	0.0168071
47.4743	0.0942743	0.1594	0.017148
47.6193	0.116519	0.146898	0.0175779
47.7725	0.137833	0.130965	0.0180748
47.9337	0.157407	0.111499	0.0186046
48.1033	0.174398	0.0884769	0.0191213
48.2664	0.186889	0.0643633	0.019535
48.4209	0.19498	0.0402398	0.0198183
48.5662	0.199132	0.016818	0.0199683
48.7013	0.199917	-0.00521593	0.019997
48.8232	0.198069	-0.0250566	0.0199295
48.935	0.194263	-0.0429797	0.0197927
49.0598	0.187676	-0.0624655	0.019562
49.195	0.17786	-0.0826574	0.0192331
49.3389	0.164487	-0.102815	0.0188135
49.4911	0.147339	-0.122221	0.0183233
49.6513	0.126291	-0.140148	0.0177954
49.8198	0.101307	-0.155837	0.0172741
49.9839	0.0747062	-0.167657	0.0168449
50.1395	0.0479681	-0.175464	0.0165443
50.2861	0.0219073	-0.179652	0.0163773
50.4226	-0.00271936	-0.180723	0.016334
50.5316	-0.0223767	-0.179605	0.0163792
50.6411	-0.041905	-0.176727	0.0164943
50.7627	-0.0630973	-0.171509	0.0166983
50.8952	-0.0853111	-0.163472	0.0170005
51.0368	-0.107706	-0.152292	0.0173967
51.1868	-0.129487	-0.137745	0.0178703
51.3448	-0.149855	-0.119697	0.0183919
51.5109	-0.167981	-0.0980931	0.01892
51.6772	-0.182343	-0.0742528	0.0193812
51.8353	-0.192181	-0.0500427	0.0197189
51.9844	-0.197879	-0.0262529	0.0199227
52.1239	-0.199961	-0.00356641	0.0199986
52.2341	-0.199363	0.0144154	0.0199767
52.3452	-0.196759	0.0324079	0.0198821
52.463	-0.191836	0.0511132	0.0197068
52.5924	-0.183925	0.0709933	0.0194343
52.7314	-0.172634	0.0912584	0.0190652
52.8789	-0.15768	0.111184	0.0186124
53.0345	-0.138886	0.130053	0.0181015
53.1981	-0.116167	0.147125	0.0175704
53.3669	-0.0900858	0.161366	0.0170773
53.5275	-0.0633046	0.171447	0.0167007
53.6794	-0.0367611	0.17766	0.0164572
53.8218	-0.0112158	0.180455	0.0163449
53.9385	0.00986028	0.18052	0.0163423
54.0555	0.0308902	0.178571	0.0164208
54.1698	0.0510916	0.174742	0.0165726
54.2965	0.072846	0.168324	0.0168198
54.4331	0.0952391	0.158931	0.0171648
54.5785	0.11746	0.146285	0.0175981
54.732	0.138716	0.130201	0.0180972
54.8936	0.158197	0.110583	0.0186274
55.0635	0.175056	0.0874079	0.0191425
55.2264	0.187345	0.0632708	0.0195507
55.3804	0.195248	0.0391638	0.0198279
55.5253	0.199235	0.0157895	0.019972
55.6599	0.199884	-0.00616472	0.0199958
55.7811	0.197939	-0.0258816	0.0199248
55.8936	0.194009	-0.0439049	0.0197837
56.019	0.187273	-0.0634436	0.0195482
56.1546	0.17729	-0.0836507	0.0192146
56.299	0.163737	-0.103788	0.0187909
56.4515	0.1464	-0.123139	0.018298
56.6121	0.12516	-0.140974	0.0177693
56.781	0.0999832	-0.156534	0.0172497
56.9448	0.0733489	-0.168146	0.0168265
57.0999	0.0466264	-0.175759	0.0165326
57.246	0.0206198	-0.179776	0.0163723
57.382	-0.00391323	-0.180705	0.0163348
57.4923	-0.0237963	-0.179455	0.0163853
57.6027	-0.0434618	-0.17642	0.0165065
57.7252	-0.0647641	-0.171001	0.0167178
57.8584	-0.0870201	-0.162734	0.0170275
58.0007	-0.109396	-0.151305	0.0174304
58.1513	-0.131098	-0.136495	0.0179088
58.3099	-0.151325	-0.118177	0.0184324
58.4767	-0.169245	-0.0963024	0.018959
58.6424	-0.183252	-0.0724024	0.0194116
58.7998	-0.192757	-0.0481999	0.0197393
58.9482	-0.198159	-0.0244705	0.0199328
59.0869	-0.199989	-0.00189695	0.0199996
59.1952	-0.199238	0.0157683	0.0199721
59.3046	-0.196542	0.0334664	0.0198743
59.4231	-0.191455	0.0522662	0.0196934
59.5532	-0.183354	0.07219	0.0194151
59.6927	-0.171852	0.092455	0.0190406
59.8407	-0.156675	0.112338	0.0185835
59.9967	-0.13765	0.131122	0.0180702
60.1608	-0.114698	0.148064	0.0175393
60.3291	-0.0885534	0.162058	0.0170522
60.4893	-0.0617653	0.171905	0.0166831
60.6406	-0.035259	0.177908	0.0164473
60.7825	-0.00979398	0.180522	0.0163421
60.898	0.0110729	0.180462	0.0163446
61.0139	0.031901	0.178425	0.0164266
61.1289	0.0522111	0.174472	0.0165832
61.2562	0.0740206	0.167905	0.0168356
61.3934	0.0964245	0.158346	0.0171856
61.5392	0.118614	0.145522	0.017623
61.6931	0.139797	0.129253	0.0181248
61.8551	0.159161	0.109447	0.0186555
62.0255	0.175855	0.0860888	0.0191681
62.1879	0.187895	0.0619251	0.0195696
62.3415	0.195568	0.0378401	0.0198393
62.4858	0.199353	0.0145263	0.0199763
62.6062	0.19992	-0.00510962	0.0199971
62.7265	0.198125	-0.0246919	0.0199316
62.838	0.194374	-0.0425696	0.0197966
62.9625	0.187852	-0.0620312	0.0195681
63.0974	0.17811	-0.0822159	0.0192413
63.2412	0.164818	-0.102381	0.0188235
63.3932	0.147753	-0.121811	0.0183345
63.5532	0.126791	-0.139779	0.017807
63.7215	0.101892	-0.155525	0.017285
63.8859	0.0753072	-0.167437	0.0168532
64.0417	0.0485627	-0.17533	0.0165495
64.1884	0.0224785	-0.179594	0.0163797
64.3252	-0.00218892	-0.180729	0.0163338
64.4336	-0.0217438	-0.179668	0.0163767
64.5427	-0.0412089	-0.176861	0.016489
64.6639	-0.0623499	-0.171732	0.0166897
64.796	-0.0845431	-0.163797	0.0169885
64.9374	-0.106945	-0.15273	0.0173818
65.0871	-0.12876	-0.138301	0.0178531
65.2447	-0.14919	-0.120373	0.0183736
65.4106	-0.167407	-0.0988915	0.0189023
65.5772	-0.181928	-0.0750792	0.0193673
65.7356	-0.191916	-0.050867	0.0197096
65.885	-0.197747	-0.0270513	0.0199179
66.0248	-0.199943	-0.00431578	0.0199979
66.1358	-0.199416	0.0138011	0.0199786
66.2477	-0.196856	0.0319202	0.0198857
66.3651	-0.192009	0.0505806	0.0197129
66.4943	-0.184186	0.0704396	0.0194431
66.633	-0.172991	0.0907039	0.0190766
66.7803	-0.158141	0.110649	0.0186258
66.9356	-0.139454	0.129556	0.018116
67.099	-0.116843	0.146688	0.0175848
67.268	-0.0907916	0.161043	0.017089
67.4289	-0.0640144	0.171231	0.016709
67.581	-0.0374545	0.177542	0.0164619
67.7237	-0.0118731	0.180421	0.0163463
67.8409	0.00929667	0.180544	0.0163413
67.9584	0.0304174	0.178637	0.0164182
68.0723	0.0505667	0.174867	0.0165677
68.1987	0.0722943	0.168518	0.0168124
68.3352	0.0946815	0.159203	0.0171551
68.4803	0.116916	0.14664	0.0175864
68.6337	0.138206	0.130643	0.0180843
68.795	0.157741	0.111113	0.0186142
68.9647	0.174676	0.0880266	0.0191303
69.1277	0.187082	0.0639029	0.0195417
69.282	0.195094	0.0397862	0.0198223
69.4272	0.199177	0.0163843	0.0199699
69.562	0.199904	-0.00561627	0.0199965
69.6837	0.198014	-0.0254051	0.0199276
69.7958	0.194156	-0.0433709	0.0197889
69.9208	0.187506	-0.0628794	0.0195562
70.0561	0.177619	-0.083078	0.0192253
70.2003	0.164171	-0.103227	0.018804
70.3526	0.146943	-0.12261	0.0183126
70.513	0.125813	-0.140498	0.0177843
70.6816	0.100748	-0.156133	0.0172638
70.8456	0.0741325	-0.167865	0.0168371
71.001	0.0474007	-0.17559	0.0165393
71.1474	0.0213626	-0.179705	0.0163752
71.2837	-0.00322473	-0.180716	0.0163343
71.3932	-0.0229784	-0.179542	0.0163818
71.5031	-0.0425657	-0.176599	0.0164994
71.6251	-0.0638054	-0.171295	0.0167065
71.7579	-0.0860378	-0.16316	0.0170119
71.8998	-0.108425	-0.151875	0.017411
72.0501	-0.130173	-0.137216	0.0178866
72.2083	-0.150481	-0.119053	0.0184091
72.3747	-0.168521	-0.0973342	0.0189366
72.5408	-0.182732	-0.073468	0.0193942
72.6986	-0.192428	-0.0492607	0.0197277
72.8474	-0.198	-0.025496	0.0199271
72.9865	-0.199975	-0.00285689	0.0199991
73.0959	-0.199311	0.0149931	0.0199748
73.2063	-0.196666	0.0328626	0.0198788
73.3244	-0.191673	0.0516091	0.0197011
73.4541	-0.183681	0.0715084	0.0194261
73.5934	-0.172299	0.0917737	0.0190547
73.7411	-0.157249	0.111682	0.0186
73.8968	-0.138356	0.130514	0.0180881
74.0607	-0.115537	0.14753	0.017557
74.2292	-0.0894276	0.161665	0.0170664
74.3897	-0.0626431	0.171645	0.0166931
74.5413	-0.0361152	0.177768	0.0164529
74.6835	-0.0106041	0.180485	0.0163437
74.7997	0.0103831	0.180496	0.0163432
74.9163	0.031327	0.178508	0.0164233
75.0308	0.051576	0.174626	0.0165772
75.1578	0.0733545	0.168144	0.0168266
75.2947	0.0957526	0.158679	0.0171738
75.4402	0.11796	0.145956	0.0176089
75.5939	0.139185	0.129792	0.0181092
75.7557	0.158616	0.110092	0.0186396
75.9258	0.175405	0.0868361	0.0191536
76.0885	0.187585	0.0626871	0.0195589
76.2423	0.195388	0.0385894	0.0198329
76.387	0.199288	0.015241	0.019974
76.5212	0.199864	-0.00666991	0.019995
76.6421	0.197868	-0.0263195	0.0199223
76.755	0.193873	-0.0443945	0.0197788
76.8807	0.187058	-0.0639604	0.0195408
77.0165	0.176986	-0.0841748	0.0192047
77.1611	0.163338	-0.104301	0.018779
77.3139	0.145901	-0.123621	0.0182847
77.4746	0.124559	-0.141408	0.0177556
77.6438	0.099281	-0.156898	0.0172369
77.8073	0.0726295	-0.168401	0.0168169
77.9623	0.0459161	-0.175912	0.0165266
78.1081	0.019939	-0.179839	0.0163698
78.2437	-0.00454355	-0.180693	0.0163352
78.3665	-0.0266544	-0.179127	0.0163985
78.4774	-0.046352	-0.175818	0.0165303
78.6015	-0.0678421	-0.170023	0.0167553
78.7361	-0.0901634	-0.161331	0.0170786
78.8796	-0.112493	-0.149439	0.0174934
79.0313	-0.134037	-0.134144	0.0179802
79.191	-0.153992	-0.115329	0.0185071
79.359	-0.17152	-0.092957	0.0190301
79.5236	-0.184872	-0.0689563	0.0194663
79.6797	-0.193765	-0.0447787	0.019775
79.8269	-0.198623	-0.0211721	0.0199497
79.964	-0.199996	0.00118007	0.0199999
80.0714	-0.198927	0.018695	0.0199608
80.1798	-0.19595	0.0361872	0.019853
80.3003	-0.19044	0.0552119	0.0196579
80.4319	-0.181849	0.0752345	0.0193647
80.5727	-0.169809	0.0954878	0.0189766
80.7219	-0.154062	0.115252	0.0185091
80.8792	-0.134449	0.133806	0.0179904
81.0445	-0.110905	0.150405	0.0174609
81.2116	-0.0846093	0.163769	0.0169896
81.3705	-0.0578149	0.173023	0.0166398
81.5204	-0.0314156	0.178496	0.0164238
81.6608	-0.0061683	0.180653	0.0163368
81.7732	0.0141206	0.180288	0.0163516
81.8862	0.0343979	0.178046	0.0164418
82.003	0.0549595	0.173781	0.0166102
82.1317	0.076893	0.166848	0.0168753
82.27	0.0993139	0.156881	0.0172375
82.4169	0.121419	0.143621	0.0176848
82.5719	0.142413	0.1269	0.0181925
82.7349	0.161482	0.106634	0.0187237
82.9042	0.177584	0.0831396	0.0192242
83.0655	0.189064	0.0589486	0.01961
83.218	0.196231	0.0349223	0.0198631
83.3612	0.199577	0.0117497	0.0199845
83.4792	0.199827	-0.00752302	0.0199937
83.5975	0.197798	-0.0267478	0.0199197
83.7108	0.193738	-0.0448727	0.019774
83.8367	0.186846	-0.0644645	0.0195336
83.9728	0.176688	-0.0846855	0.0191951
84.1176	0.162946	-0.1048	0.0187672
84.2706	0.145412	-0.124091	0.0182716
84.4315	0.123971	-0.141829	0.0177422
84.6009	0.0985941	-0.157252	0.0172244
84.7643	0.0719265	-0.168647	0.0168076
84.919	0.0452223	-0.176058	0.0165208
85.0645	0.0192747	-0.179898	0.0163674
85.1999	-0.00515799	-0.180679	0.0163358
85.3223	-0.0271915	-0.179061	0.0164011
85.4336	-0.0469576	-0.175687	0.0165355
85.5581	-0.0684844	-0.169813	0.0167633
85.6929	-0.0908173	-0.161031	0.0170894
85.8367	-0.113135	-0.149043	0.0175066
85.9886	-0.134644	-0.133646	0.0179952
86.1485	-0.15454	-0.114728	0.0185226
86.3168	-0.171986	-0.0922525	0.0190448
86.4812	-0.185201	-0.0682323	0.0194775
86.637	-0.193966	-0.0440617	0.0197821
86.7839	-0.198712	-0.0204827	0.0199529
86.9207	-0.19999	0.00182119	0.0199997
87.0289	-0.198837	0.0194624	0.0199575
87.1379	-0.195757	0.0370338	0.0198461
87.2589	-0.190113	0.0561234	0.0196465
87.391	-0.18137	0.076173	0.0193488
87.5322	-0.169164	0.0964194	0.0189565
87.6818	-0.15324	0.116144	0.0184859
87.8394	-0.133446	0.134624	0.0179657
88.0052	-0.10972	0.151114	0.0174369
88.1719	-0.0833802	0.164283	0.0169706
