8.41947	0.844001	-0.510481	0.486465
8.4823	0.808595	-0.563511	0.485685
8.54513	0.769996	-0.614317	0.48514
8.60796	0.728358	-0.662697	0.484836
8.6708	0.683844	-0.708461	0.48478
8.73363	0.63663	-0.751428	0.484971
8.79646	0.586903	-0.791429	0.485408
8.85929	0.534859	-0.828305	0.486082
8.92212	0.480704	-0.861911	0.486984
8.98495	0.424651	-0.892115	0.488098
9.04779	0.366921	-0.918796	0.489409
9.11062	0.307743	-0.941851	0.490894
9.17345	0.247349	-0.961187	0.492531
9.23628	0.18598	-0.976728	0.494293
9.29911	0.123876	-0.988414	0.496153
9.36195	0.0612831	-0.996197	0.498082
9.42478	-0.00155177	-1.00005	0.500049
9.48761	-0.0643805	-0.99995	0.502022
9.55044	-0.126955	-0.995905	0.503972
9.61327	-0.189028	-0.987928	0.505867
9.67611	-0.250355	-0.976051	0.507677
9.73894	-0.310694	-0.960321	0.509373
9.80177	-0.369806	-0.940799	0.51093
9.8646	-0.427459	-0.917564	0.512322
9.92743	-0.483423	-0.890706	0.513527
9.99026	-0.537479	-0.860331	0.514527
10.0531	-0.589414	-0.82656	0.515305
10.1159	-0.639021	-0.789526	0.51585
10.1788	-0.686106	-0.749376	0.516153
10.2416	-0.730482	-0.706266	0.516208
10.3044	-0.771974	-0.660369	0.516015
10.3673	-0.810419	-0.611864	0.515578
10.4301	-0.845664	-0.560944	0.514903
10.4929	-0.87757	-0.507809	0.514
10.5558	-0.906013	-0.45267	0.512884
10.6186	-0.930878	-0.395744	0.511573
10.6814	-0.952068	-0.337255	0.510087
10.7442	-0.9695	-0.277435	0.50845
10.8071	-0.983104	-0.216519	0.506687
10.8699	-0.992827	-0.154749	0.504827
10.9327	-0.998631	-0.0923677	0.502898
10.9956	-1.00049	-0.0296219	0.500931
11.0584	-0.998404	0.0332409	0.498957
11.1212	-0.992373	0.0959724	0.497008
11.1841	-0.982426	0.158325	0.495113
11.2469	-0.968599	0.220053	0.493304
11.3097	-0.950949	0.280912	0.491608
11.3726	-0.929545	0.340662	0.490052
11.4354	-0.904471	0.399067	0.488661
11.4982	-0.875826	0.455896	0.487456
11.5611	-0.843723	0.510926	0.486457
11.6239	-0.80829	0.563939	0.48568
11.6867	-0.769666	0.614725	0.485136
11.7496	-0.728003	0.663084	0.484835
11.8124	-0.683466	0.708826	0.48478
11.8752	-0.636231	0.75177	0.484974
11.9381	-0.586484	0.791745	0.485412
12.0009	-0.534422	0.828595	0.486088
12.0637	-0.48025	0.862174	0.486992
12.1265	-0.424182	0.892349	0.488108
12.1894	-0.36644	0.919001	0.48942
12.2522	-0.30725	0.942025	0.490907
12.315	-0.246848	0.96133	0.492545
12.3779	-0.185472	0.97684	0.494308
12.4407	-0.123363	0.988494	0.496169
12.5035	-0.0607668	0.996245	0.498098
12.5664	0.00206902	1.00006	0.500065
12.6292	0.0648967	0.999933	0.502039
12.692	0.127468	0.995855	0.503988
12.7549	0.189536	0.987846	0.505882
12.8177	0.250856	0.975937	0.507691
12.8805	0.311186	0.960176	0.509387
12.9434	0.370287	0.940623	0.510942
13.0062	0.427926	0.917357	0.512333
13.069	0.483876	0.89047	0.513536
13.1319	0.537916	0.860067	0.514534
13.1947	0.589832	0.826269	0.515311
13.2575	0.639419	0.789209	0.515854
13.3204	0.686482	0.749033	0.516154
13.3832	0.730835	0.7059	0.516207
13.446	0.772303	0.65998	0.516013
13.5088	0.810722	0.611455	0.515573
13.5717	0.84594	0.560516	0.514896
13.6345	0.877819	0.507364	0.513992
13.6973	0.906232	0.452209	0.512874
13.7602	0.931067	0.395269	0.511562
13.823	0.952227	0.336768	0.510074
13.8858	0.969628	0.276938	0.508436
13.9487	0.9832	0.216014	0.506672
14.0115	0.992891	0.154238	0.504811
14.0743	0.998662	0.0918527	0.502882
14.1372	1.00049	0.0291049	0.500915
14.2	0.99837	-0.0337579	0.498941
14.2628	0.992308	-0.0964873	0.496992
14.3257	0.982328	-0.158836	0.495098
14.3885	0.96847	-0.220557	0.493289
14.4513	0.950788	-0.281408	0.491594
14.5142	0.929353	-0.341148	0.49004
14.577	0.904249	-0.399541	0.48865
14.6398	0.875576	-0.456356	0.487447
14.7027	0.843445	-0.511371	0.48645
14.7655	0.807985	-0.564366	0.485674
14.8283	0.769335	-0.615133	0.485133
14.8911	0.727648	-0.663472	0.484833
14.954	0.683088	-0.709191	0.484781
15.0168	0.635832	-0.752111	0.484976
15.0796	0.586065	-0.792061	0.485417
15.1425	0.533985	-0.828885	0.486095
15.2053	0.479796	-0.862436	0.487
15.2681	0.423714	-0.892583	0.488119
15.331	0.365958	-0.919205	0.489432
