2.75204	0.186213	0.395269	0.511562
2.7646	0.190445	0.336768	0.510074
2.77717	0.193926	0.276938	0.508436
2.78973	0.19664	0.216014	0.506672
2.8023	0.198578	0.154238	0.504811
2.81487	0.199732	0.0918527	0.502882
2.82743	0.200098	0.0291049	0.500915
2.84	0.199674	-0.0337579	0.498941
2.85257	0.198462	-0.0964873	0.496992
2.86513	0.196466	-0.158836	0.495098
2.8777	0.193694	-0.220557	0.493289
2.89027	0.190158	-0.281408	0.491594
2.90283	0.185871	-0.341148	0.49004
2.9154	0.18085	-0.399541	0.48865
2.92796	0.175115	-0.456356	0.487447
2.94053	0.168689	-0.511371	0.48645
2.9531	0.161597	-0.564366	0.485674
2.96566	0.153867	-0.615133	0.485133
2.97823	0.14553	-0.663472	0.484833
2.9908	0.136618	-0.709191	0.484781
3.00336	0.127166	-0.752111	0.484976
3.01593	0.117213	-0.792061	0.485417
3.0285	0.106797	-0.828885	0.486095
3.04106	0.0959592	-0.862436	0.487
3.05363	0.0847427	-0.892583	0.488119
3.06619	0.0731916	-0.919205	0.489432
3.07876	0.0613516	-0.942199	0.49092
3.09133	0.0492694	-0.961473	0.492559
3.10389	0.0369927	-0.976952	0.494323
3.11646	0.0245699	-0.988573	0.496185
3.12903	0.0120501	-0.996292	0.498114
3.14159	-0.000517256	-1.00008	0.500081
3.15416	-0.0130826	-0.999915	0.502055
3.16673	-0.0255962	-0.995805	0.504004
3.17929	-0.0380088	-0.987764	0.505897
3.19186	-0.0502714	-0.975823	0.507706
3.20442	-0.0623355	-0.96003	0.5094
3.21699	-0.0741535	-0.940447	0.510954
3.22956	-0.0856787	-0.917151	0.512343
3.24212	-0.0968658	-0.890234	0.513545
3.25469	-0.10767	-0.859803	0.514542
3.26726	-0.11805	-0.825977	0.515316
3.27982	-0.127963	-0.788891	0.515857
3.29239	-0.137372	-0.74869	0.516155
3.30496	-0.146238	-0.705533	0.516207
3.31752	-0.154526	-0.659591	0.51601
3.33009	-0.162205	-0.611045	0.515569
3.34265	-0.169243	-0.560087	0.51489
3.35522	-0.175613	-0.506918	0.513983
3.36779	-0.18129	-0.451747	0.512864
3.38035	-0.186251	-0.394793	0.51155
3.39292	-0.190477	-0.336281	0.510062
3.40549	-0.193951	-0.276441	0.508422
3.41805	-0.196659	-0.215509	0.506657
3.43062	-0.198591	-0.153727	0.504795
3.44319	-0.199739	-0.0913376	0.502866
3.45575	-0.200098	-0.0285878	0.500899
3.46832	-0.199667	0.0342748	0.498925
3.48088	-0.198448	0.0970021	0.496976
3.49345	-0.196446	0.159346	0.495083
3.50602	-0.193668	0.221062	0.493275
3.51858	-0.190125	0.281904	0.491581
3.53115	-0.185832	0.341634	0.490028
3.54372	-0.180806	0.400015	0.488639
3.55628	-0.175065	0.456817	0.487438
3.56885	-0.168633	0.511815	0.486443
3.58142	-0.161536	0.564793	0.485669
3.59398	-0.153801	0.615541	0.485129
3.60655	-0.145459	0.663859	0.484832
3.61911	-0.136542	0.709556	0.484781
3.63168	-0.127086	0.752452	0.484979
3.64425	-0.117129	0.792377	0.485421
3.65681	-0.106709	0.829174	0.486101
3.66938	-0.0958685	0.862698	0.487009
3.68195	-0.084649	0.892816	0.488129
3.69451	-0.0730954	0.919409	0.489444
3.70708	-0.0612531	0.942373	0.490933
3.71965	-0.0491691	0.961616	0.492573
3.73221	-0.036891	0.977063	0.494338
3.74478	-0.0244672	0.988653	0.4962
3.75734	-0.0119468	0.996339	0.49813
3.76991	0.000620707	1.00009	0.500098
3.78248	0.0131858	0.999898	0.502071
3.79504	0.0256988	0.995755	0.50402
3.80761	0.0381104	0.987682	0.505913
3.82018	0.0503715	0.975709	0.50772
3.83274	0.0624338	0.959884	0.509414
3.84531	0.0742496	0.94027	0.510966
3.85788	0.0857722	0.916944	0.512354
3.87044	0.0969563	0.889998	0.513555
3.88301	0.107758	0.859538	0.514549
3.89557	0.118133	0.825685	0.515322
3.90814	0.128043	0.788572	0.515861
3.92071	0.137447	0.748347	0.516157
3.93327	0.146308	0.705166	0.516206
3.94584	0.154592	0.659202	0.516008
3.95841	0.162266	0.610636	0.515564
3.97097	0.169298	0.559658	0.514883
3.98354	0.175663	0.506472	0.513975
3.99611	0.181334	0.451286	0.512854
4.00867	0.186289	0.394318	0.511539
4.02124	0.190509	0.335793	0.510049
4.0338	0.193976	0.275943	0.508408
4.04637	0.196678	0.215004	0.506642
4.05894	0.198604	0.153216	0.50478
4.0715	0.199745	0.0908225	0.50285
4.08407	0.200098	0.0280708	0.500882
4.09664	0.19966	-0.0347918	0.498909
4.1092	0.198435	-0.0975169	0.49696
4.12177	0.196426	-0.159857	0.495068
4.13434	0.193642	-0.221566	0.493261
4.1469	0.190093	-0.282401	0.491568
4.15947	0.185794	-0.34212	0.490015
4.17204	0.180761	-0.400489	0.488629
4.1846	0.175015	-0.457277	0.487429
4.19717	0.168578	-0.512259	0.486435
4.20973	0.161475	-0.56522	0.485664
4.2223	0.153735	-0.615949	0.485126
4.23487	0.145388	-0.664246	0.48483
4.24743	0.136466	-0.709921	0.484782
4.26	0.127007	-0.752793	0.484982
4.27257	0.117045	-0.792693	0.485426
4.28513	0.106622	-0.829464	0.486108
4.2977	0.0957776	-0.86296	0.487017
4.31027	0.0845552	-0.89305	0.488139
4.32283	0.072999	-0.919613	0.489455
4.3354	0.0611547	-0.942547	0.490946
4.34796	0.0490688	-0.961759	0.492587
4.36053	0.0367893	-0.977174	0.494353
4.3731	0.0243645	-0.988732	0.496216
4.38566	0.0118436	-0.996386	0.498146
4.39823	-0.000724157	-1.00011	0.500114
4.4108	-0.013289	-0.99988	0.502087
4.42336	-0.0258014	-0.995705	0.504035
4.43593	-0.0382119	-0.987599	0.505928
4.4485	-0.0504716	-0.975594	0.507735
4.46106	-0.0625321	-0.959738	0.509427
4.47363	-0.0743456	-0.940093	0.510979
4.48619	-0.0858657	-0.916737	0.512365
4.49876	-0.0970467	-0.889761	0.513564
4.51133	-0.107845	-0.859273	0.514556
4.52389	-0.118217	-0.825393	0.515327
4.53646	-0.128122	-0.788254	0.515864
4.54903	-0.137522	-0.748003	0.516158
4.56159	-0.146379	-0.704799	0.516206
4.57416	-0.154658	-0.658813	0.516005
4.58673	-0.162326	-0.610226	0.51556
4.59929	-0.169354	-0.55923	0.514877
4.61186	-0.175712	-0.506026	0.513967
4.62442	-0.181378	-0.450824	0.512844
4.63699	-0.186327	-0.393843	0.511527
4.64956	-0.19054	-0.335306	0.510036
4.66212	-0.194002	-0.275446	0.508394
4.67469	-0.196697	-0.214499	0.506627
4.68726	-0.198616	-0.152704	0.504764
4.69982	-0.199751	-0.0903073	0.502834
4.71239	-0.200097	-0.0275537	0.500866
4.72496	-0.199654	0.0353087	0.498893
4.73752	-0.198422	0.0980317	0.496945
4.75009	-0.196406	0.160368	0.495052
4.76265	-0.193616	0.222071	0.493246
4.77522	-0.190061	0.282897	0.491554
4.78779	-0.185755	0.342606	0.490003
4.80035	-0.180717	0.400963	0.488618
4.81292	-0.174965	0.457737	0.48742
4.82549	-0.168522	0.512704	0.486428
4.83805	-0.161414	0.565646	0.485658
4.85062	-0.153668	0.616356	0.485122
4.86319	-0.145316	0.664632	0.484829
4.87575	-0.136391	0.710285	0.484783
4.88832	-0.126927	0.753133	0.484984
4.90088	-0.116961	0.793008	0.485431
4.91345	-0.106534	0.829753	0.486115
4.92602	-0.0956868	0.863222	0.487025
4.93858	-0.0844615	0.893283	0.488149
4.95115	-0.0729027	0.919817	0.489467
4.96372	-0.0610561	0.94272	0.490959
4.97628	-0.0489685	0.961901	0.492601
4.98885	-0.0366876	0.977285	0.494368
5.00142	-0.0242618	0.988811	0.496232
5.01398	-0.0117403	0.996433	0.498162
5.02655	0.000827608	1.00012	0.50013
5.03911	0.0133922	0.999861	0.502103
5.05168	0.025904	0.995654	0.504051
5.06425	0.0383135	0.987516	0.505943
5.07681	0.0505717	0.97548	0.507749
5.08938	0.0626303	0.959592	0.50944
5.10195	0.0744417	0.939916	0.510991
5.11451	0.0859591	0.91653	0.512375
5.12708	0.0971372	0.889525	0.513573
5.13965	0.107932	0.859008	0.514564
5.15221	0.1183	0.8251	0.515332
5.16478	0.128202	0.787935	0.515867
5.17734	0.137597	0.74766	0.51616
5.18991	0.146449	0.704432	0.516205
5.20248	0.154723	0.658424	0.516002
5.21504	0.162387	0.609816	0.515555
5.22761	0.169409	0.558801	0.51487
5.24018	0.175762	0.505579	0.513958
5.25274	0.181421	0.450362	0.512834
5.26531	0.186365	0.393367	0.511515
5.27788	0.190572	0.334819	0.510023
5.29044	0.194027	0.274949	0.50838
5.30301	0.196716	0.213993	0.506612
5.31557	0.198629	0.152193	0.504749
5.32814	0.199757	0.0897922	0.502817
5.34071	0.200097	0.0270366	0.50085
5.35327	0.199647	-0.0358256	0.498876
5.36584	0.198408	-0.0985465	0.496929
5.37841	0.196387	-0.160878	0.495037
5.39097	0.19359	-0.222575	0.493232
5.40354	0.190028	-0.283393	0.491541
5.41611	0.185717	-0.343092	0.489991
5.42867	0.180672	-0.401437	0.488607
5.44124	0.174915	-0.458197	0.487411
5.4538	0.168466	-0.513148	0.486421
5.46637	0.161353	-0.566073	0.485653
5.47894	0.153602	-0.616763	0.485119
5.4915	0.145245	-0.665019	0.484828
5.50407	0.136315	-0.710649	0.484783
5.51664	0.126847	-0.753474	0.484987
5.5292	0.116877	-0.793324	0.485435
5.54177	0.106447	-0.830042	0.486121
5.55434	0.0955959	-0.863483	0.487034
5.5669	0.0843677	-0.893515	0.488159
5.57947	0.0728064	-0.92002	0.489478
5.59203	0.0609576	-0.942893	0.490972
5.6046	0.0488682	-0.962044	0.492615
5.61717	0.0365859	-0.977396	0.494383
5.62973	0.0241591	-0.98889	0.496247
5.6423	0.011637	-0.99648	0.498178
5.65487	-0.000931058	-1.00014	0.500146
5.66743	-0.0134955	-0.999843	0.50212
5.68	-0.0260066	-0.995603	0.504067
5.69257	-0.038415	-0.987433	0.505958
5.70513	-0.0506718	-0.975365	0.507763
5.7177	-0.0627286	-0.959446	0.509454
5.73027	-0.0745377	-0.939739	0.511003
5.74283	-0.0860525	-0.916322	0.512386
5.7554	-0.0972276	-0.889288	0.513582
5.76796	-0.108019	-0.858743	0.514571
5.78053	-0.118384	-0.824808	0.515338
5.7931	-0.128281	-0.787616	0.515871
5.80566	-0.137672	-0.747316	0.516161
5.81823	-0.14652	-0.704065	0.516204
5.8308	-0.154789	-0.658034	0.516
5.84336	-0.162447	-0.609406	0.51555
5.85593	-0.169464	-0.558372	0.514863
5.8685	-0.175811	-0.505133	0.51395
5.88106	-0.181465	-0.4499	0.512824
5.89363	-0.186402	-0.392891	0.511504
5.90619	-0.190603	-0.334331	0.51001
5.91876	-0.194052	-0.274451	0.508366
5.93133	-0.196735	-0.213488	0.506597
5.94389	-0.198641	-0.151682	0.504733
5.95646	-0.199763	-0.089277	0.502801
5.96903	-0.200096	-0.0265196	0.500834
5.98159	-0.19964	0.0363426	0.49886
5.99416	-0.198395	0.0990612	0.496913
6.00673	-0.196367	0.161389	0.495022
6.01929	-0.193563	0.223079	0.493217
6.03186	-0.189996	0.283889	0.491527
6.04442	-0.185678	0.343578	0.489979
6.05699	-0.180628	0.401911	0.488597
6.06956	-0.174864	0.458657	0.487402
6.08212	-0.16841	0.513592	0.486414
6.09469	-0.161291	0.566499	0.485647
6.10726	-0.153536	0.617171	0.485115
6.11982	-0.145174	0.665405	0.484826
6.13239	-0.136239	0.711013	0.484784
6.14496	-0.126767	0.753814	0.48499
6.15752	-0.116793	0.793639	0.48544
6.17009	-0.106359	0.830331	0.486128
6.18265	-0.095505	0.863744	0.487042
6.19522	-0.0842739	0.893748	0.488169
6.20779	-0.07271	0.920223	0.48949
6.22035	-0.0608591	0.943066	0.490985
6.23292	-0.0487679	0.962185	0.492629
6.24549	-0.0364842	0.977506	0.494398
6.25805	-0.0240564	0.988968	0.496263
6.27062	-0.0115337	0.996526	0.498195
6.28319	0.00103451	1.00015	0.500163
6.29575	0.0135987	0.999824	0.502136
6.30832	0.0261091	0.995552	0.504083
6.32088	0.0385165	0.98735	0.505974
6.33345	0.0507719	0.975249	0.507778
6.34602	0.0628268	0.959299	0.509467
6.35858	0.0746337	0.939561	0.511015
6.37115	0.0861459	0.916114	0.512397
6.38372	0.097318	0.889051	0.513591
6.39628	0.108106	0.858477	0.514578
6.40885	0.118467	0.824515	0.515343
6.42142	0.128361	0.787297	0.515874
6.43398	0.137747	0.746972	0.516162
6.44655	0.14659	0.703697	0.516204
6.45911	0.154854	0.657644	0.515997
6.47168	0.162507	0.608995	0.515546
6.48425	0.169519	0.557942	0.514857
6.49681	0.175861	0.504686	0.513942
6.50938	0.181509	0.449438	0.512814
6.52195	0.18644	0.392416	0.511492
6.53451	0.190635	0.333844	0.509997
6.54708	0.194078	0.273954	0.508352
6.55965	0.196754	0.212983	0.506582
6.57221	0.198654	0.151171	0.504717
6.58478	0.199769	0.0887618	0.502785
6.59734	0.200096	0.0260025	0.500817
6.60991	0.199633	-0.0368595	0.498844
6.62248	0.198381	-0.0995759	0.496897
6.63504	0.196347	-0.161899	0.495007
6.64761	0.193537	-0.223583	0.493203
6.66018	0.189964	-0.284385	0.491514
6.67274	0.18564	-0.344064	0.489967
6.68531	0.180583	-0.402384	0.488586
6.69788	0.174814	-0.459116	0.487393
6.71044	0.168354	-0.514036	0.486406
6.72301	0.16123	-0.566926	0.485642
6.73557	0.153469	-0.617578	0.485112
6.74814	0.145103	-0.665791	0.484825
6.76071	0.136163	-0.711377	0.484785
6.77327	0.126686	-0.754154	0.484992
6.78584	0.116709	-0.793954	0.485445
6.79841	0.106272	-0.830619	0.486134
6.81097	0.0954141	-0.864005	0.487051
6.82354	0.08418	-0.89398	0.488179
6.83611	0.0726136	-0.920426	0.489502
6.84867	0.0607605	-0.943239	0.490998
6.86124	0.0486676	-0.962327	0.492643
6.8738	0.0363825	-0.977616	0.494413
6.88637	0.0239537	-0.989046	0.496279
6.89894	0.0114305	-0.996572	0.498211
6.9115	-0.00113796	-1.00016	0.500179
6.92407	-0.0137019	-0.999805	0.502152
6.93664	-0.0262117	-0.995501	0.504099
6.9492	-0.0386181	-0.987266	0.505989
6.96177	-0.0508719	-0.975134	0.507792
6.97434	-0.062925	-0.959152	0.50948
6.9869	-0.0747296	-0.939383	0.511027
6.99947	-0.0862393	-0.915906	0.512407
7.01203	-0.0974084	-0.888813	0.5136
7.0246	-0.108193	-0.858212	0.514585
7.03717	-0.11855	-0.824222	0.515349
7.04973	-0.12844	-0.786978	0.515878
7.0623	-0.137822	-0.746627	0.516164
7.07487	-0.146661	-0.703329	0.516203
7.08743	-0.15492	-0.657254	0.515994
7.1	-0.162568	-0.608585	0.515541
7.11257	-0.169574	-0.557513	0.51485
7.12513	-0.17591	-0.50424	0.513933
7.1377	-0.181552	-0.448976	0.512804
7.15026	-0.186477	-0.39194	0.511481
7.16283	-0.190666	-0.333356	0.509984
7.1754	-0.194103	-0.273457	0.508338
7.18796	-0.196773	-0.212477	0.506567
7.20053	-0.198666	-0.150659	0.504702
7.2131	-0.199775	-0.0882466	0.502769
7.22566	-0.200095	-0.0254854	0.500801
7.23823	-0.199626	0.0373764	0.498828
7.2508	-0.198368	0.100091	0.496881
7.26336	-0.196327	0.16241	0.494991
7.27593	-0.193511	0.224088	0.493188
7.28849	-0.189931	0.284881	0.491501
7.30106	-0.185601	0.344549	0.489955
7.31363	-0.180539	0.402858	0.488575
7.32619	-0.174764	0.459576	0.487384
7.33876	-0.168298	0.514479	0.486399
7.35133	-0.161169	0.567352	0.485637
7.36389	-0.153403	0.617984	0.485109
7.37646	-0.145032	0.666177	0.484823
7.38903	-0.136088	0.711741	0.484785
7.40159	-0.126606	0.754494	0.484995
7.41416	-0.116625	0.794268	0.485449
7.42673	-0.106184	0.830907	0.486141
7.43929	-0.0953232	0.864266	0.487059
7.45186	-0.0840862	0.894213	0.488189
7.46442	-0.0725172	0.920629	0.489513
7.47699	-0.0606619	0.943411	0.49101
7.48956	-0.0485672	0.962468	0.492657
7.50212	-0.0362807	0.977726	0.494428
7.51469	-0.023851	0.989124	0.496294
7.52726	-0.0113272	0.996617	0.498227
7.53982	0.00124141	1.00018	0.500195
7.55239	0.0138051	0.999786	0.502168
7.56496	0.0263143	0.995449	0.504115
7.57752	0.0387196	0.987182	0.506004
7.59009	0.050972	0.975018	0.507807
7.60265	0.0630232	0.959004	0.509494
7.61522	0.0748256	0.939205	0.511039
7.62779	0.0863326	0.915698	0.512418
7.64035	0.0974988	0.888576	0.513609
7.65292	0.10828	0.857946	0.514592
7.66549	0.118634	0.823928	0.515354
7.67805	0.128519	0.786659	0.515881
7.69062	0.137897	0.746283	0.516165
7.70319	0.146731	0.702961	0.516202
7.71575	0.154985	0.656864	0.515991
7.72832	0.162628	0.608174	0.515536
7.74088	0.169628	0.557083	0.514844
7.75345	0.175959	0.503793	0.513925
7.76602	0.181596	0.448514	0.512794
7.77858	0.186515	0.391464	0.511469
7.79115	0.190698	0.332868	0.509971
7.80372	0.194128	0.272959	0.508323
7.81628	0.196792	0.211972	0.506552
7.82885	0.198678	0.150148	0.504686
7.84142	0.199781	0.0877313	0.502753
7.85398	0.200095	0.0249683	0.500785
7.86655	0.199618	-0.0378933	0.498812
7.87911	0.198354	-0.100605	0.496865
7.89168	0.196307	-0.16292	0.494976
7.90425	0.193485	-0.224592	0.493174
7.91681	0.189898	-0.285377	0.491487
7.92938	0.185563	-0.345035	0.489943
7.94195	0.180494	-0.403331	0.488565
7.95451	0.174713	-0.460035	0.487375
7.96708	0.168242	-0.514923	0.486392
7.97965	0.161108	-0.567778	0.485631
7.99221	0.153337	-0.618391	0.485105
8.00478	0.14496	-0.666563	0.484822
8.01734	0.136012	-0.712104	0.484786
8.02991	0.126526	-0.754833	0.484998
8.04248	0.116541	-0.794583	0.485454
8.05504	0.106096	-0.831195	0.486148
8.06761	0.0952322	-0.864526	0.487068
8.08018	0.0839923	-0.894444	0.488199
8.09274	0.0724208	-0.920831	0.489525
8.10531	0.0605633	-0.943583	0.491023
8.11788	0.0484668	-0.96261	0.492672
8.13044	0.036179	-0.977836	0.494443
8.14301	0.0237483	-0.989202	0.49631
8.15557	0.0112239	-0.996663	0.498243
8.16814	-0.00134486	-1.00019	0.500211
8.18071	-0.0139083	-0.999766	0.502184
8.19327	-0.0264168	-0.995397	0.50413
8.20584	-0.038821	-0.987098	0.506019
8.21841	-0.051072	-0.974902	0.507821
8.23097	-0.0631214	-0.958857	0.509507
