1.3823	0.150782	-0.398592	0.488671
1.39277	0.146013	-0.455436	0.487465
1.40324	0.140667	-0.510481	0.486465
1.41372	0.134766	-0.563511	0.485685
1.42419	0.128333	-0.614317	0.48514
1.43466	0.121393	-0.662697	0.484836
1.44513	0.113974	-0.708461	0.48478
1.4556	0.106105	-0.751428	0.484971
1.46608	0.0978172	-0.791429	0.485408
1.47655	0.0891432	-0.828305	0.486082
1.48702	0.0801173	-0.861911	0.486984
1.49749	0.0707751	-0.892115	0.488098
1.50796	0.0611535	-0.918796	0.489409
1.51844	0.0512904	-0.941851	0.490894
1.52891	0.0412249	-0.961187	0.492531
1.53938	0.0309966	-0.976728	0.494293
1.54985	0.020646	-0.988414	0.496153
1.56032	0.0102138	-0.996197	0.498082
1.5708	-0.000258628	-1.00005	0.500049
1.58127	-0.0107301	-0.99995	0.502022
1.59174	-0.0211592	-0.995905	0.503972
1.60221	-0.0315047	-0.987928	0.505867
1.61268	-0.0417259	-0.976051	0.507677
1.62316	-0.0517824	-0.960321	0.509373
1.63363	-0.0616344	-0.940799	0.51093
1.6441	-0.0712431	-0.917564	0.512322
1.65457	-0.0805705	-0.890706	0.513527
1.66504	-0.0895799	-0.860331	0.514527
1.67552	-0.0982356	-0.82656	0.515305
1.68599	-0.106504	-0.789526	0.51585
1.69646	-0.114351	-0.749376	0.516153
1.70693	-0.121747	-0.706266	0.516208
1.7174	-0.128662	-0.660369	0.516015
1.72788	-0.13507	-0.611864	0.515578
1.73835	-0.140944	-0.560944	0.514903
1.74882	-0.146262	-0.507809	0.514
1.75929	-0.151002	-0.45267	0.512884
1.76976	-0.155146	-0.395744	0.511573
1.78024	-0.158678	-0.337255	0.510087
1.79071	-0.161583	-0.277435	0.50845
1.80118	-0.163851	-0.216519	0.506687
1.81165	-0.165471	-0.154749	0.504827
1.82212	-0.166439	-0.0923677	0.502898
1.8326	-0.166749	-0.0296219	0.500931
1.84307	-0.166401	0.0332409	0.498957
1.85354	-0.165396	0.0959724	0.497008
1.86401	-0.163738	0.158325	0.495113
1.87448	-0.161433	0.220053	0.493304
1.88496	-0.158492	0.280912	0.491608
1.89543	-0.154924	0.340662	0.490052
1.9059	-0.150745	0.399067	0.488661
1.91637	-0.145971	0.455896	0.487456
1.92684	-0.140621	0.510926	0.486457
1.93732	-0.134715	0.563939	0.48568
1.94779	-0.128278	0.614725	0.485136
1.95826	-0.121334	0.663084	0.484835
1.96873	-0.113911	0.708826	0.48478
1.9792	-0.106039	0.75177	0.484974
1.98968	-0.0977474	0.791745	0.485412
2.00015	-0.0890703	0.828595	0.486088
2.01062	-0.0800417	0.862174	0.486992
2.02109	-0.070697	0.892349	0.488108
2.03156	-0.0610733	0.919001	0.48942
2.04204	-0.0512084	0.942025	0.490907
2.05251	-0.0411414	0.96133	0.492545
2.06298	-0.0309119	0.97684	0.494308
2.07345	-0.0205604	0.988494	0.496169
2.08392	-0.0101278	0.996245	0.498098
2.0944	0.000344837	1.00006	0.500065
2.10487	0.0108161	0.999933	0.502039
2.11534	0.0212447	0.995855	0.503988
2.12581	0.0315894	0.987846	0.505882
2.13628	0.0418094	0.975937	0.507691
2.14675	0.0518643	0.960176	0.509387
2.15723	0.0617145	0.940623	0.510942
2.1677	0.071321	0.917357	0.512333
2.17817	0.080646	0.89047	0.513536
2.18864	0.0896526	0.860067	0.514534
2.19911	0.0983053	0.826269	0.515311
2.20959	0.10657	0.789209	0.515854
2.22006	0.114414	0.749033	0.516154
2.23053	0.121806	0.7059	0.516207
2.241	0.128717	0.65998	0.516013
2.25147	0.13512	0.611455	0.515573
2.26195	0.14099	0.560516	0.514896
2.27242	0.146303	0.507364	0.513992
2.28289	0.151039	0.452209	0.512874
2.29336	0.155178	0.395269	0.511562
2.30383	0.158705	0.336768	0.510074
2.31431	0.161605	0.276938	0.508436
2.32478	0.163867	0.216014	0.506672
2.33525	0.165482	0.154238	0.504811
2.34572	0.166444	0.0918527	0.502882
2.35619	0.166749	0.0291049	0.500915
2.36667	0.166395	-0.0337579	0.498941
2.37714	0.165385	-0.0964873	0.496992
2.38761	0.163721	-0.158836	0.495098
2.39808	0.161412	-0.220557	0.493289
2.40855	0.158465	-0.281408	0.491594
2.41903	0.154892	-0.341148	0.49004
2.4295	0.150708	-0.399541	0.48865
2.43997	0.145929	-0.456356	0.487447
2.45044	0.140574	-0.511371	0.48645
2.46091	0.134664	-0.564366	0.485674
2.47139	0.128223	-0.615133	0.485133
2.48186	0.121275	-0.663472	0.484833
2.49233	0.113848	-0.709191	0.484781
2.5028	0.105972	-0.752111	0.484976
2.51327	0.0976775	-0.792061	0.485417
2.52375	0.0889974	-0.828885	0.486095
2.53422	0.079966	-0.862436	0.487
2.54469	0.0706189	-0.892583	0.488119
2.55516	0.060993	-0.919205	0.489432
2.56563	0.0511264	-0.942199	0.49092
2.57611	0.0410578	-0.961473	0.492559
2.58658	0.0308272	-0.976952	0.494323
2.59705	0.0204749	-0.988573	0.496185
2.60752	0.0100417	-0.996292	0.498114
2.61799	-0.000431046	-1.00008	0.500081
2.62847	-0.0109021	-0.999915	0.502055
2.63894	-0.0213302	-0.995805	0.504004
2.64941	-0.031674	-0.987764	0.505897
2.65988	-0.0418928	-0.975823	0.507706
2.67035	-0.0519462	-0.96003	0.5094
2.68083	-0.0617946	-0.940447	0.510954
2.6913	-0.071399	-0.917151	0.512343
2.70177	-0.0807215	-0.890234	0.513545
2.71224	-0.0897253	-0.859803	0.514542
2.72271	-0.0983749	-0.825977	0.515316
2.73319	-0.106636	-0.788891	0.515857
2.74366	-0.114476	-0.74869	0.516155
2.75413	-0.121865	-0.705533	0.516207
2.7646	-0.128772	-0.659591	0.51601
