16.9646	1.61719	-0.563511	0.485685
17.0903	1.53999	-0.614317	0.48514
17.2159	1.45672	-0.662697	0.484836
17.3416	1.36769	-0.708461	0.48478
17.4673	1.27326	-0.751428	0.484971
17.5929	1.17381	-0.791429	0.485408
17.7186	1.06972	-0.828305	0.486082
17.8442	0.961408	-0.861911	0.486984
17.9699	0.849301	-0.892115	0.488098
18.0956	0.733842	-0.918796	0.489409
18.2212	0.615485	-0.941851	0.490894
18.3469	0.494699	-0.961187	0.492531
18.4726	0.37196	-0.976728	0.494293
18.5982	0.247752	-0.988414	0.496153
18.7239	0.122566	-0.996197	0.498082
18.8496	-0.00310354	-1.00005	0.500049
18.9752	-0.128761	-0.99995	0.502022
19.1009	-0.25391	-0.995905	0.503972
19.2265	-0.378057	-0.987928	0.505867
19.3522	-0.500711	-0.976051	0.507677
19.4779	-0.621388	-0.960321	0.509373
19.6035	-0.739613	-0.940799	0.51093
19.7292	-0.854917	-0.917564	0.512322
19.8549	-0.966847	-0.890706	0.513527
19.9805	-1.07496	-0.860331	0.514527
20.1062	-1.17883	-0.82656	0.515305
20.2319	-1.27804	-0.789526	0.51585
20.3575	-1.37221	-0.749376	0.516153
20.4832	-1.46096	-0.706266	0.516208
20.6088	-1.54395	-0.660369	0.516015
20.7345	-1.62084	-0.611864	0.515578
20.8602	-1.69133	-0.560944	0.514903
20.9858	-1.75514	-0.507809	0.514
21.1115	-1.81203	-0.45267	0.512884
21.2372	-1.86176	-0.395744	0.511573
21.3628	-1.90414	-0.337255	0.510087
21.4885	-1.939	-0.277435	0.50845
21.6142	-1.96621	-0.216519	0.506687
21.7398	-1.98565	-0.154749	0.504827
21.8655	-1.99726	-0.0923677	0.502898
21.9911	-2.00098	-0.0296219	0.500931
22.1168	-1.99681	0.0332409	0.498957
22.2425	-1.98475	0.0959724	0.497008
22.3681	-1.96485	0.158325	0.495113
22.4938	-1.9372	0.220053	0.493304
22.6195	-1.9019	0.280912	0.491608
22.7451	-1.85909	0.340662	0.490052
22.8708	-1.80894	0.399067	0.488661
22.9965	-1.75165	0.455896	0.487456
23.1221	-1.68745	0.510926	0.486457
23.2478	-1.61658	0.563939	0.48568
23.3734	-1.53933	0.614725	0.485136
23.4991	-1.45601	0.663084	0.484835
23.6248	-1.36693	0.708826	0.48478
23.7504	-1.27246	0.75177	0.484974
23.8761	-1.17297	0.791745	0.485412
24.0018	-1.06884	0.828595	0.486088
24.1274	-0.9605	0.862174	0.486992
24.2531	-0.848364	0.892349	0.488108
24.3788	-0.732879	0.919001	0.48942
24.5044	-0.614501	0.942025	0.490907
24.6301	-0.493696	0.96133	0.492545
24.7558	-0.370943	0.97684	0.494308
24.8814	-0.246725	0.988494	0.496169
25.0071	-0.121534	0.996245	0.498098
25.1327	0.00413805	1.00006	0.500065
25.2584	0.129793	0.999933	0.502039
25.3841	0.254936	0.995855	0.503988
25.5097	0.379073	0.987846	0.505882
25.6354	0.501712	0.975937	0.507691
25.7611	0.622372	0.960176	0.509387
25.8867	0.740574	0.940623	0.510942
26.0124	0.855852	0.917357	0.512333
26.1381	0.967752	0.89047	0.513536
26.2637	1.07583	0.860067	0.514534
26.3894	1.17966	0.826269	0.515311
26.515	1.27884	0.789209	0.515854
26.6407	1.37296	0.749033	0.516154
26.7664	1.46167	0.7059	0.516207
26.892	1.54461	0.65998	0.516013
27.0177	1.62144	0.611455	0.515573
27.1434	1.69188	0.560516	0.514896
27.269	1.75564	0.507364	0.513992
27.3947	1.81246	0.452209	0.512874
27.5204	1.86213	0.395269	0.511562
27.646	1.90445	0.336768	0.510074
27.7717	1.93926	0.276938	0.508436
27.8973	1.9664	0.216014	0.506672
28.023	1.98578	0.154238	0.504811
28.1487	1.99732	0.0918527	0.502882
28.2743	2.00098	0.0291049	0.500915
28.4	1.99674	-0.0337579	0.498941
28.5257	1.98462	-0.0964873	0.496992
28.6513	1.96466	-0.158836	0.495098
28.777	1.93694	-0.220557	0.493289
28.9027	1.90158	-0.281408	0.491594
29.0283	1.85871	-0.341148	0.49004
29.154	1.8085	-0.399541	0.48865
29.2796	1.75115	-0.456356	0.487447
29.4053	1.68689	-0.511371	0.48645
29.531	1.61597	-0.564366	0.485674
29.6566	1.53867	-0.615133	0.485133
29.7823	1.4553	-0.663472	0.484833
29.908	1.36618	-0.709191	0.484781
30.0336	1.27166	-0.752111	0.484976
30.1593	1.17213	-0.792061	0.485417
30.285	1.06797	-0.828885	0.486095
30.4106	0.959592	-0.862436	0.487
30.5363	0.847427	-0.892583	0.488119
30.6619	0.731916	-0.919205	0.489432
30.7876	0.613516	-0.942199	0.49092
30.9133	0.492694	-0.961473	0.492559
31.0389	0.369927	-0.976952	0.494323
31.1646	0.245699	-0.988573	0.496185
31.2903	0.120501	-0.996292	0.498114
31.4159	-0.00517256	-1.00008	0.500081
31.5416	-0.130826	-0.999915	0.502055
31.6673	-0.255962	-0.995805	0.504004
31.7929	-0.380088	-0.987764	0.505897
31.9186	-0.502714	-0.975823	0.507706
32.0442	-0.623355	-0.96003	0.5094
32.1699	-0.741535	-0.940447	0.510954
32.2956	-0.856787	-0.917151	0.512343
32.4212	-0.968658	-0.890234	0.513545
32.5469	-1.0767	-0.859803	0.514542
